risk_id,transaction_id,customer_id,account_id,device_id,timestamp,risk_rule,risk_reason,created_at
924f7e49-69af-4173-a392-e7b8a557874b,0f002ebd-8905-4481-b4d8-c0bcb7a0b400,56034627-2333-45d0-ba58-de8f58dd052d,96ab03a8-9747-47e3-b1fa-1bdf31ed7645,6b168c7b-e32d-4829-87e9-cdf1a964c9fd,2025-03-11 00:14:38,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
24ea47a3-be91-45e8-8379-2794f0821112,59efe906-623b-41ec-8c91-be098f129852,310026a5-a79d-4586-8af0-75c74954e993,f797ec77-4447-49ea-b9ef-65aeb955b8a0,657c8a69-b071-4474-87b6-4f0d8ffdc519,2025-05-08 14:57:18,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
a415683a-ce11-4bcc-b5c6-9a6338b2a6df,9416a1f7-8581-4cbd-ae66-5088eb8d8eb1,ddb175ce-8adc-4968-bb5a-705a20a977c6,0a5bd689-29f6-42d3-a63b-93dc246f2300,ead716a0-2721-4674-8909-aa88361e1ec5,2025-06-30 14:26:05,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
3ff03d49-a46f-4b65-bb50-4b4beeb7242a,7be26053-917c-4faa-8077-5163f12df717,ddb175ce-8adc-4968-bb5a-705a20a977c6,f772ac3f-c7b1-44c3-ab34-b9cd43bb9d88,056a05ed-0385-4207-812f-a05efebeaace,2025-01-05 12:31:09,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
9c303685-d0e3-49fe-85fb-92ea64017c3a,97357554-1a77-4e7b-93a1-fb905a64b46a,006c719d-7f24-4905-bdbc-e473ad856a66,73aeedab-8f32-4471-b7d0-40b61835cd7c,3e673d12-af9a-4bbb-9f30-0cd0b6c2b572,2025-06-13 04:12:33,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
8fb6bbd0-c611-4a44-9128-5ab2ed90b3c1,5f160453-fdf4-4cb2-a3b4-d5e23d3bd5c8,1cf59964-2dc2-4272-8627-0687b71e4e76,0f7b4615-aa67-4864-86fb-828fba4ea461,7b1fc9d8-f644-41c8-af72-adfb74f2ba0d,2025-05-15 02:07:26,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
ae3c3350-8b47-4bcd-9551-c834feb33978,a7aec875-9544-4c0a-8e30-4a2b3fdc0a2e,229e8682-a469-4d25-a45b-8283a895ce9c,673b131f-cfce-4155-ae98-3902e16e76db,23b0131e-2a49-471c-b914-06acddc89fd0,2025-06-03 14:42:42,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
fd8df9ff-c8f5-4666-9bb0-0400d6aa8f6b,de57e15f-69b7-470a-8bf8-bf48830151c9,30bcf9b4-3d52-49cb-aca2-57e4eeaacf37,4aa2fc92-903c-4763-9c6f-aa579ce9fe59,95b63f2d-668a-4250-9639-92333a4a24b7,2025-02-07 20:09:41,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
31830494-9f7c-4caa-979b-1714b18328cd,5955b6bd-9cc3-4bd2-8466-d89177a95238,a2dfad13-eaf6-4add-80a8-a3ae39da5493,8a84cc69-dca9-48a3-abee-ece9ae64c7e2,e7d74cc5-58e8-418e-956f-24c53d11c253,2025-01-23 21:11:44,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
d6e6eaa7-e8d7-4c2d-8243-5887806badad,8f6fdb59-86c4-4290-83a6-d5de0342aa24,d50848cd-65da-41ae-968d-088b3ab44ef7,60238c71-b60a-4304-9ecf-0c667cc6bc6f,3ae6ebc3-2443-45b1-ad1c-5af861395347,2025-03-17 22:06:09,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
f74d207f-7ef2-4fb3-8998-db071978a9c0,4957ec59-2457-46ee-87e2-939bd25c1512,94acf1b0-befa-4e72-9706-f50e2b6a0e07,df7bda4b-28b8-4beb-9d9a-24d2a3d6dbfb,3e673d12-af9a-4bbb-9f30-0cd0b6c2b572,2025-06-26 06:10:54,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
e0576ae5-a1ee-431e-95cc-f4f9c22b8b5f,a9b22ea4-2b0a-4fd8-bb39-bdb93f92a26a,2149aeff-1177-45c9-a303-95e4ee6b58ae,077e0ebe-609f-45ea-8ae7-8fa8d0087700,e92c171a-8853-4fa4-b347-b5ff87755656,2025-02-01 00:24:08,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
d6df5205-399e-4c11-b4a5-73284dad5035,cd639cbd-fdd7-4e02-8e33-36184c3872da,880330f3-e1e9-47be-82c9-8256241fb73e,8ee87f8e-1297-486b-acc3-f9bef588c107,3464fb60-72bb-4e1e-9ee7-3d4bd7e76b01,2025-02-24 11:56:07,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
d1f3b92f-47b7-45f6-97b9-ef0c515144aa,35d679fb-6558-4dc0-8537-28fb06f90cca,7b62c660-61e6-42bb-b944-d779a7caeed8,8866d6d2-3239-4330-a12c-3d4a2bfc6cf1,4e2fd794-aeb0-41f8-adef-11e134a5213b,2025-03-15 14:10:44,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
15543168-b934-4f12-b575-7071f39cad26,6d63f634-5686-4693-9d88-402422aefa53,b74f1254-2fa7-4bec-9641-366e5ec00912,95cb1bb7-a350-483d-a52e-fd31974bf43e,7b1fc9d8-f644-41c8-af72-adfb74f2ba0d,2025-01-04 06:21:52,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
9176aae4-653a-4c35-9e03-dd708b68951b,ee4afc47-02fe-4ad4-b69c-2298f9d9d963,b0620588-cd4d-46e0-9d13-6c5a5ea265bd,cde6b9d9-2de5-45f9-ab71-82c99052aa4d,17f96296-0993-4aca-a378-f7cb57934980,2025-07-03 04:50:07,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
5110169c-7c73-422c-a70d-a61bd318ee4d,f2c93c00-d869-4040-9105-56984385b729,4cbbeef9-f8b8-4484-8d12-14f8e8405b56,398e7f69-81f2-4631-8748-f94ebee5365e,9ca92f97-44b8-4d02-88e2-e90bb4e9a490,2025-02-17 22:40:08,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
ebf00b70-565d-4d29-9908-dd41baadfa53,22735b94-4dd3-49f3-9c25-ecaa9d39629a,2f2db60e-c0ab-450a-94a8-93a7cd0624c2,7ffb5ff2-0f9b-4a18-a16e-5318dda9aa10,380d32ec-6a70-405f-ae88-f5f7f29919b3,2025-05-21 15:47:59,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
9311af2f-81b6-4617-b5b1-05bc338367b0,9f7c6fb4-ca58-470a-935c-d067a868eed9,880330f3-e1e9-47be-82c9-8256241fb73e,cadba86d-507d-4b2b-85eb-d6229364e484,e92c171a-8853-4fa4-b347-b5ff87755656,2025-03-17 03:09:33,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
69578758-b72e-46c2-abef-73cd26fd2507,c4fc15c4-a881-4af6-af75-15153c53a1c9,a8f87057-c331-46ab-bf6d-21df3f8cf2da,6c6bb1e7-01a3-4b4f-b5f3-02311ddf502a,30d9ca30-c92a-4637-b257-153f5710ee22,2025-04-02 21:58:06,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
23c6e298-228d-47f2-86da-09f8cfa30b46,870b525a-7e08-4b0a-a68f-d9962e35fa13,abc07d36-febc-4f48-bf57-91c56f863d23,fc602711-aa85-46a7-add2-20205b7cf935,9d2144ed-19f3-42bb-b06f-848ee9c97530,2025-02-09 15:41:40,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
740e3487-0f7b-4629-8c12-df315f7b4a44,66cdea5c-8dd7-44e6-9828-263328a6f384,0458e555-0873-4090-a23e-4bdbdefa95f9,2830824c-c124-4186-aaff-887a895c5ba0,781fc359-0ab6-46ab-8e87-2c9391a28298,2025-07-15 01:08:59,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
4a7d0104-b9cd-4dd5-a746-33bbd0697751,53bbee8a-ffa5-4f1e-a1d3-6c619c8a5420,9ea4c993-0b90-4aa8-bc1a-8b04d1d26d14,d8ebe589-6601-4fbf-bc6a-f944cf7c98af,9403def7-4fce-4825-9b2b-e6331cc13be9,2025-04-15 05:22:41,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
10d00d85-ac94-40a6-bed4-d58260a177ab,ebd212fe-f8e0-4ece-a393-ab034cf00492,80656e46-b310-4211-aafd-54d160281f31,505ebab1-4b91-4bab-8d0f-32e7068e2096,95b63f2d-668a-4250-9639-92333a4a24b7,2025-03-30 22:07:02,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
33e8bdab-7862-4a07-bde3-0ff22fa17ab0,750c9149-8dca-4854-82aa-0f31e3cd3726,df754c56-9c2e-4041-9f73-8baefba6a349,4b2d45a4-7118-4185-a645-ac0d9fdfde0a,9403def7-4fce-4825-9b2b-e6331cc13be9,2025-04-06 04:55:49,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
18f3c2ac-f8b6-464e-81cb-8c6180fa7cc1,8596869e-fa69-4eb9-8acf-8073f6062d64,310026a5-a79d-4586-8af0-75c74954e993,bcb8f67b-aac7-4051-9bd3-8e31483e6d8e,db574061-2d4a-4cff-a246-bec68ae7e612,2025-02-14 04:55:34,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
3f8947c5-8cff-42e3-a7cd-32805f648d92,f5daadd8-a6cf-4ee0-92f6-b5eeffd9ac37,72d62a89-4c47-469f-997f-ff7d8b529547,497c7704-50e9-4a59-93c3-7d9122ec1c59,7fa7f7f6-ea9f-4e8b-ad2a-62bd0d345203,2025-05-12 03:10:23,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
fe01c331-481b-4181-957a-f7298a0b253a,69639fe1-adc2-4421-b9b0-36afc42fe6ed,a8f87057-c331-46ab-bf6d-21df3f8cf2da,daad462d-175f-42dd-842e-3f0e2e89e76b,4ec352a5-8ce0-40ba-a792-60ada9faaf61,2025-04-23 04:46:28,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
36a74cfc-bd7e-4888-a3e6-09bfc552f72f,ee18bb50-4411-4d0e-8d57-75afce8b8348,72d62a89-4c47-469f-997f-ff7d8b529547,497c7704-50e9-4a59-93c3-7d9122ec1c59,db574061-2d4a-4cff-a246-bec68ae7e612,2025-07-07 23:39:04,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
bca2e0ba-804d-4963-995d-7c6dc6e5358e,77acdeba-c436-46ad-bfce-85992f9a44d6,a9525d95-a036-4955-9451-5bb462de2496,3fef9eda-0669-4418-81c2-dca27898472e,bd7cbff0-3918-403c-87d5-82c2a5b4193f,2025-07-12 07:51:48,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
cc88c397-e55c-4c06-8136-aebde61fe329,8c689e64-4fd3-438d-bb34-fc3930b7147e,b0fed0f0-570b-43ee-8c55-a6df262ed16e,715e0568-9616-4ad2-99f8-eed62ae2dd59,e8a088a6-94c0-4e3f-ac3e-1084c4f54717,2025-07-16 07:38:35,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
ceae84a5-92a6-4558-b731-555287e53bc6,6365b395-9bbe-4d13-8e3e-d62203173264,a547db7c-cd25-4987-8772-5aad6ca1c2f5,320ddd24-d73e-4cc4-82a1-a84d21a34d36,380d32ec-6a70-405f-ae88-f5f7f29919b3,2025-05-28 18:03:20,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
bdb91a5b-54f9-4284-b582-57ee746a030e,4f88275b-3daa-4f99-9fbf-7d94727e3b65,7275117f-4500-4777-9dc5-c2bee8b69bca,3965b599-207b-455f-870f-4123ab533050,3464fb60-72bb-4e1e-9ee7-3d4bd7e76b01,2025-01-07 12:48:56,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
d18e077f-dfaa-4773-928d-86b3b68b74de,f20db9ab-1834-4cd7-84fd-5158c7ded49f,40ba8c25-d930-460e-87be-b44c3f67218e,83e39a41-bcf1-482a-ab28-69be6faf46e2,9d2144ed-19f3-42bb-b06f-848ee9c97530,2025-06-07 05:59:09,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
6635ed97-5d62-4608-89e4-be973730cec6,ba0af250-a62e-4b4f-aaf2-400a503ba5a4,8d8e907b-f48e-42a5-90ba-32a2ec814f54,0c1359a7-592b-4d10-bb09-1d6a223c5a12,77bb4a14-5219-4569-ba52-4780134d8531,2025-01-24 06:13:01,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
15a91fd4-6c86-48f8-894a-6664916b2b13,ef35cf12-8f2c-4745-afea-b9d14a838222,df754c56-9c2e-4041-9f73-8baefba6a349,4b2d45a4-7118-4185-a645-ac0d9fdfde0a,bf41da55-3832-4630-bdbf-0e707b2b79b4,2025-01-12 13:19:34,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
08b95388-5eda-4329-95dd-ae702269ea96,f7309e1b-06c4-4341-83be-007309a0e28c,880330f3-e1e9-47be-82c9-8256241fb73e,cadba86d-507d-4b2b-85eb-d6229364e484,9ca92f97-44b8-4d02-88e2-e90bb4e9a490,2025-03-08 11:17:54,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
983144cb-7fe6-4830-927e-3b512c864b3c,67a791ac-d501-40bd-89df-39acec19a8b3,726eac73-118a-4fe5-a877-379cf0b593b3,179e1f39-b2ce-49bc-a907-a5eb8db5b34c,9ca92f97-44b8-4d02-88e2-e90bb4e9a490,2025-01-02 02:56:29,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
969da0e7-9010-4237-ad43-c7baf157c681,9ab83944-d249-4557-b140-3c790dcc8a76,72d62a89-4c47-469f-997f-ff7d8b529547,a6e71744-46ba-4689-b152-dbdc60d8814f,154cc8de-13f8-4268-af84-aa998b8433f8,2025-03-02 16:39:23,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
6d33690d-f44d-4ad6-96e5-ead085156e54,df170a47-2b10-4674-99ca-705655fb873d,b0fed0f0-570b-43ee-8c55-a6df262ed16e,db2eaa86-5c3e-45b2-b6db-a072e7745926,cf24e93b-ec25-4a3c-a727-1a52abb7d916,2025-06-01 15:02:13,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
8ce0ed9a-c375-4bca-ad44-79ae1e2c014a,f304faa4-0daf-4e9a-be60-d32df83dfaed,9ea4c993-0b90-4aa8-bc1a-8b04d1d26d14,d8ebe589-6601-4fbf-bc6a-f944cf7c98af,7fa7f7f6-ea9f-4e8b-ad2a-62bd0d345203,2025-06-01 07:40:06,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
f562898f-b9f4-4ff0-88e6-5ec1895e1854,665e858d-1eb5-4292-9aef-cdfd5850a667,d50848cd-65da-41ae-968d-088b3ab44ef7,973e9e8c-8594-4180-88d3-e359007a4813,c5bab568-c2c7-4f9f-9ef9-a440b51d7287,2025-06-08 07:35:58,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
d8027e6c-0fa0-46c7-b751-a5d25ded8eea,f8101d45-8bb8-4628-9e44-d44237de0978,2149aeff-1177-45c9-a303-95e4ee6b58ae,172a2db9-ce37-49be-b430-70e726c9f322,3ec93407-9f83-41ea-ae14-36fdf6bedb75,2025-03-25 11:31:28,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
bf3475cd-c668-433a-857e-82da6e0d2f84,662dfd9b-63db-412d-95ee-ae2cc5ff362c,3895210b-c26c-4aa8-b3a7-5e80206d4c4a,eff4be8b-ee40-47c2-b23c-19de549a15b8,933c7d57-a20a-4fe9-accf-d96580f90d2f,2025-06-05 08:43:12,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
d1a2343b-259f-452f-af07-1b02e7ecc3b7,81f0234a-b64a-4c8e-ac96-2f6a74ffdf4d,b6931afd-5742-4714-bd8d-c74893650589,b81df893-ad1b-48dc-a4db-09732bd91cd6,30d9ca30-c92a-4637-b257-153f5710ee22,2025-02-05 19:41:05,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
cfef4adf-ffac-4437-bac7-802f0b24ff2f,e7d1ea7d-b518-4f78-a214-8f78854625fa,a8f87057-c331-46ab-bf6d-21df3f8cf2da,a8256cfa-ecfb-4586-84d8-15155995ef8b,89472592-e611-4a6b-a3e8-78f081a74bc2,2025-05-16 13:14:15,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
9a636aa4-7054-43a0-a2b2-009b68229093,77d9c756-ca84-42ad-aea7-d3024e9d5889,d50848cd-65da-41ae-968d-088b3ab44ef7,973e9e8c-8594-4180-88d3-e359007a4813,f6e3046c-1d2d-481e-9fcc-6a99c507544b,2025-03-16 11:45:43,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
16a6e09d-e055-4729-8992-f7fdfe814eca,e4415928-208e-4eb4-8cd8-5c91006c037b,94acf1b0-befa-4e72-9706-f50e2b6a0e07,df7bda4b-28b8-4beb-9d9a-24d2a3d6dbfb,7fa7f7f6-ea9f-4e8b-ad2a-62bd0d345203,2025-07-06 05:28:31,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
41796f49-1387-4518-9b21-83afaa43a035,576b3833-95ab-44d6-b68c-38fe0b99482e,a8f87057-c331-46ab-bf6d-21df3f8cf2da,a8256cfa-ecfb-4586-84d8-15155995ef8b,df47ca24-bd9c-44cc-b8c0-0c992852365e,2025-04-02 13:42:04,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
093fce3f-ff54-44c3-93e2-69c7dd211101,f117c2c6-af04-4256-bf16-a52b0be098bd,1dedeae9-3253-403b-b493-3031c596082f,3c792276-29dd-4ffa-b9f7-f1d29d6fa40d,657c8a69-b071-4474-87b6-4f0d8ffdc519,2025-01-27 17:34:52,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
646d7261-a12c-4db2-b1ef-a6853eed5a97,e0f940b0-9a8f-42bc-8ee7-50092a4b7f8a,5b6ff590-452c-4208-ad75-4c6dfc574c6d,3ed184ea-157c-4162-a5f9-aa38002c4a8f,2707b2d3-3f65-4587-b5bb-1a65221b52d9,2025-04-29 22:43:22,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
f794ea02-2a76-43bf-b045-8271d2f45239,fd2c3e75-a5a5-4b7d-b5d7-4e5845487dae,c2b1f6d2-5d72-4bb8-b2ac-cc1b7ca758b8,fc968b9c-5502-4ea7-8c01-b23d62fc8667,056a05ed-0385-4207-812f-a05efebeaace,2025-06-18 20:39:04,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
fcd1ccd8-fc96-4059-9dd9-00c07342cc6d,a8b24a14-1d97-4d5c-ad7f-5045221c8392,56034627-2333-45d0-ba58-de8f58dd052d,3f0dc2c4-cc1a-4334-ab1f-ac10a19cf91a,ae186880-1a59-4c91-a74f-6bd34a382619,2025-05-18 06:47:41,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
4b1853e9-29a8-499e-904a-4b99f9ac326f,c16709b7-c860-44e7-8c12-f0402a52ee6f,d91b5907-ac5d-46ae-864f-ecf82fc0f764,17c0862c-4f42-474d-8ede-ffedbb31d056,89472592-e611-4a6b-a3e8-78f081a74bc2,2025-04-18 10:40:04,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
1b824d63-d9b9-49a0-9523-ec7bb6599e07,0b8af54c-d9e8-42d7-ab5d-24ebe16920d3,229e8682-a469-4d25-a45b-8283a895ce9c,5da3ed0d-e721-422e-86ba-b7d67e2d89d1,f6e3046c-1d2d-481e-9fcc-6a99c507544b,2025-04-02 02:20:08,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
c6f8e7da-d3c6-470d-97ea-0abc498a5afb,05050a4c-e80f-47ba-8c98-73588941ea75,a2dfad13-eaf6-4add-80a8-a3ae39da5493,154cc0e7-f5bd-4f01-98c8-2692484d75a7,6b168c7b-e32d-4829-87e9-cdf1a964c9fd,2025-01-18 01:51:55,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
09f85324-c0df-4c71-9db0-ecc754e60d2c,6dc75090-4c64-4744-b040-14fdf694e32a,4fa080c0-1709-4060-b349-b9ac551ad5e6,7f89050c-f7bf-4b58-b398-f80bf9492e02,781fc359-0ab6-46ab-8e87-2c9391a28298,2025-01-19 20:52:51,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
8d6a06d6-579f-4261-8729-ce2ac27bc4ea,a70f45bd-b0d2-4442-bef2-a0124a68d49b,9ea4c993-0b90-4aa8-bc1a-8b04d1d26d14,d8ebe589-6601-4fbf-bc6a-f944cf7c98af,8d2df29b-1fbf-4f80-a85d-9155b95203fb,2025-02-06 08:19:18,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
b68632f7-6e8d-4d74-b8cf-d1bb5893760a,c0434209-3c20-4dc0-bf22-fd4604f53ee2,ddb175ce-8adc-4968-bb5a-705a20a977c6,f772ac3f-c7b1-44c3-ab34-b9cd43bb9d88,cf24e93b-ec25-4a3c-a727-1a52abb7d916,2025-02-05 17:45:09,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
4ebc3eaa-4f62-4390-b8e4-ba9f861f9284,8a5abc01-4bad-48b5-bd69-0c50997b77f9,310026a5-a79d-4586-8af0-75c74954e993,528c6c4a-a912-416b-a634-435880fcf381,04d32254-a220-4a0a-afc2-dd4c7b35ceeb,2025-02-08 09:25:19,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
8e0aecf3-58b7-4db8-ac47-3e5e559ba7b8,e63e39a8-e68d-4de5-932d-69caab388612,0098f971-e266-45b6-91fb-bdd2a349191a,e2929ead-4798-458b-a644-924d8de31e48,079bd30c-3f38-415e-b623-524d1ba4316b,2025-03-15 13:33:12,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
95404546-07f9-431a-9071-6bacfdec63d6,f985b09e-2dec-4fde-ba17-c6ad20eab073,fa34ec29-53b1-4ccb-9b09-6343a53ee60c,7f8caea3-67f8-4910-8024-3acf7632d21b,3464fb60-72bb-4e1e-9ee7-3d4bd7e76b01,2025-05-10 09:23:24,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
d592c4ea-1d5d-47dd-a4cd-0e1ff5842282,7ce2c7c3-9f10-4390-aab6-4de91e21a12a,85d153e6-f6fb-4883-b06a-37b19d9dd1fc,eeaf82af-2c60-4d97-849a-4f6306bc6a1e,ef7745d8-3f74-4ba2-b3ba-1d2d9e0e0954,2025-02-27 21:15:19,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
c7406bfe-65a0-4388-9c44-1af011c44b19,81bd4a3d-a940-4ee3-868b-459e80ff2c83,fd3b4962-b003-4b90-8d93-8bb7e6d67896,ab946bae-acc0-42d0-9037-d7fc99dad47b,933c7d57-a20a-4fe9-accf-d96580f90d2f,2025-02-22 20:03:56,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
10bdd5a3-a1f7-48ab-9b04-eebc69a4ae1c,9140392a-cac2-4298-ab4d-0b79398d1e9e,a2dfad13-eaf6-4add-80a8-a3ae39da5493,4db77cbe-8445-46a1-9e22-5bc6b5ab854b,cf24e93b-ec25-4a3c-a727-1a52abb7d916,2025-04-16 15:59:30,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
7220fd55-07c8-4558-a1fe-cb711c235938,62dedd00-8396-4a1d-aa3f-f7543faa83bd,a9525d95-a036-4955-9451-5bb462de2496,3fef9eda-0669-4418-81c2-dca27898472e,4d53713b-af25-495a-9016-9aa8d0c72392,2025-03-26 19:01:24,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
957c15fe-5dff-42da-a24d-1465df2e4151,e1382a94-5dc5-4e8e-8646-06fae41c3097,d50848cd-65da-41ae-968d-088b3ab44ef7,d5cc5141-4e05-4386-92c6-96c2c594fece,c2fd92d6-1c16-4da8-963d-2ba1045d5a14,2025-06-24 22:30:54,UNVERIFIED_OR_UNTRUSTED_DEVICE,Transaction used unverified or untrusted device,2025-07-16T14:18:36.386766
